RSDI,128,128,2/12/2019 4:35:09 PM,C/Masuk,1,,FP,
RSDI,128,128,2/13/2019 7:34:29 AM,C/Masuk,1,,FP,
RSDI,128,128,2/13/2019 7:58:50 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/13/2019 4:35:25 PM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/13/2019 4:35:53 PM,C/Masuk,1,,FP,
RSDI,128,128,2/14/2019 7:39:34 AM,C/Masuk,1,,FP,
RSDI,128,128,2/14/2019 8:09:25 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/14/2019 4:31:36 PM,C/Masuk,1,,FP,
RSDI,128,128,2/14/2019 4:33:34 PM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/15/2019 7:05:44 AM,C/Masuk,1,,FP,
RSDI,128,128,2/15/2019 7:16:14 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/15/2019 11:06:15 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/15/2019 11:25:01 AM,C/Masuk,1,,FP,
RSDI,128,128,2/18/2019 7:30:45 AM,C/Masuk,1,,FP,
RSDI,128,128,2/18/2019 7:58:08 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/18/2019 4:30:56 PM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/18/2019 4:32:06 PM,C/Masuk,1,,FP,
RSDI,128,128,2/19/2019 7:31:54 AM,C/Masuk,1,,FP,
RSDI,128,128,2/19/2019 4:34:48 PM,C/Masuk,1,,FP,
RSDI,128,128,2/20/2019 7:43:58 AM,C/Masuk,1,,FP,
RSDI,128,128,2/20/2019 7:57:42 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/20/2019 4:33:17 PM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/20/2019 4:42:54 PM,C/Masuk,1,,FP,
RSDI,128,128,2/21/2019 7:34:27 AM,C/Masuk,1,,FP,
RSDI,128,128,2/21/2019 7:58:49 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/21/2019 4:31:54 PM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/21/2019 4:45:18 PM,C/Masuk,1,,FP,
RSDI,128,128,2/22/2019 7:06:19 AM,C/Masuk,1,,FP,
RSDI,128,128,2/22/2019 7:28:59 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/22/2019 11:10:09 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/22/2019 11:17:56 AM,C/Masuk,1,,FP,
RSDI,128,128,2/25/2019 7:40:55 AM,C/Masuk,1,,FP,
RSDI,128,128,2/25/2019 7:57:16 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/25/2019 4:32:21 PM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/25/2019 4:36:11 PM,C/Masuk,1,,FP,
RSDI,128,128,2/26/2019 7:43:24 AM,C/Masuk,1,,FP,
RSDI,128,128,2/26/2019 8:00:02 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/26/2019 4:36:50 PM,C/Masuk,1,,FP,
RSDI,128,128,2/26/2019 4:37:19 PM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/27/2019 7:31:38 AM,C/Masuk,1,,FP,
RSDI,128,128,2/27/2019 7:54:58 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/27/2019 4:30:58 PM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/27/2019 4:40:41 PM,C/Masuk,1,,FP,
RSDI,128,128,2/28/2019 7:30:16 AM,C/Masuk,1,,FP,
RSDI,128,128,2/28/2019 7:58:20 AM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/28/2019 4:30:57 PM,C/Masuk,1,,Sidik Jari,
RSDI,128,128,2/28/2019 4:34:11 PM,C/Masuk,1,,FP,
RSDI,129,129,2/1/2019 7:04:12 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/1/2019 7:12:11 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/1/2019 7:19:35 AM,C/Masuk,1,,FP,
RSDI,129,129,2/1/2019 11:12:36 AM,C/Masuk,1,,FP,
RSDI,129,129,2/1/2019 11:15:39 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/1/2019 11:29:09 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/4/2019 7:30:39 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/4/2019 7:36:23 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/4/2019 7:38:20 AM,C/Masuk,1,,FP,
RSDI,129,129,2/4/2019 4:03:12 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/4/2019 4:33:06 PM,C/Masuk,1,,FP,
RSDI,129,129,2/4/2019 5:14:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/6/2019 7:42:45 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/6/2019 7:43:25 AM,C/Masuk,1,,FP,
RSDI,129,129,2/6/2019 7:46:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/6/2019 4:37:38 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/6/2019 4:37:44 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/6/2019 4:48:31 PM,C/Masuk,1,,FP,
RSDI,129,129,2/7/2019 7:46:28 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/7/2019 8:00:59 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/7/2019 4:34:59 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/8/2019 7:16:12 AM,C/Masuk,1,,FP,
RSDI,129,129,2/8/2019 7:16:54 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/8/2019 7:24:39 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/8/2019 11:19:41 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/8/2019 11:34:24 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/11/2019 8:03:05 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/11/2019 8:09:44 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/11/2019 8:10:09 AM,C/Masuk,1,,FP,
RSDI,129,129,2/11/2019 4:33:34 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/11/2019 4:43:54 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/12/2019 7:39:19 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/12/2019 7:47:44 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/12/2019 8:15:32 AM,C/Masuk,1,,FP,
RSDI,129,129,2/12/2019 4:30:23 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/12/2019 4:30:44 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/12/2019 5:07:09 PM,C/Masuk,1,,FP,
RSDI,129,129,2/13/2019 7:38:03 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/13/2019 8:40:32 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/13/2019 4:45:55 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/13/2019 5:50:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/14/2019 7:49:02 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/14/2019 7:53:02 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/14/2019 4:43:14 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/14/2019 5:07:44 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/15/2019 7:10:55 AM,C/Masuk,1,,FP,
RSDI,129,129,2/15/2019 7:17:56 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/15/2019 7:25:07 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/15/2019 11:03:36 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/15/2019 11:39:04 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/18/2019 7:37:44 AM,C/Masuk,1,,FP,
RSDI,129,129,2/18/2019 7:45:23 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/18/2019 7:51:39 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/18/2019 4:36:27 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/18/2019 4:38:07 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/18/2019 4:40:51 PM,C/Masuk,1,,FP,
RSDI,129,129,2/19/2019 7:30:41 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/19/2019 7:36:09 AM,C/Masuk,1,,FP,
RSDI,129,129,2/19/2019 7:58:36 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/19/2019 4:33:18 PM,C/Masuk,1,,FP,
RSDI,129,129,2/19/2019 4:36:45 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/19/2019 4:39:36 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/19/2019 4:44:26 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/20/2019 7:50:30 AM,C/Masuk,1,,FP,
RSDI,129,129,2/20/2019 7:52:48 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/20/2019 8:43:49 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/20/2019 4:30:37 PM,C/Masuk,1,,FP,
RSDI,129,129,2/20/2019 4:36:30 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/20/2019 4:53:56 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/21/2019 7:46:31 AM,C/Masuk,1,,FP,
RSDI,129,129,2/21/2019 7:47:21 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/21/2019 8:47:45 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/21/2019 4:32:52 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/21/2019 4:39:31 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/22/2019 7:08:51 AM,C/Masuk,1,,FP,
RSDI,129,129,2/22/2019 7:28:50 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/22/2019 7:31:48 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/22/2019 11:04:35 AM,C/Masuk,1,,FP,
RSDI,129,129,2/22/2019 11:31:59 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/22/2019 11:47:33 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/25/2019 7:44:26 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/25/2019 7:50:35 AM,C/Masuk,1,,FP,
RSDI,129,129,2/25/2019 7:54:19 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/25/2019 4:30:06 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/25/2019 4:38:03 PM,C/Masuk,1,,FP,
RSDI,129,129,2/25/2019 4:51:02 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/26/2019 7:30:49 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/26/2019 7:33:00 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/26/2019 7:58:05 AM,C/Masuk,1,,FP,
RSDI,129,129,2/26/2019 4:31:33 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/26/2019 4:38:41 PM,C/Masuk,1,,FP,
RSDI,129,129,2/26/2019 4:47:33 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/27/2019 7:30:12 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/27/2019 7:31:47 AM,C/Masuk,1,,FP,
RSDI,129,129,2/27/2019 7:52:06 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/27/2019 4:35:31 PM,C/Masuk,1,,FP,
RSDI,129,129,2/27/2019 4:37:33 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/27/2019 4:41:54 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/28/2019 7:44:44 AM,C/Masuk,1,,FP,
RSDI,129,129,2/28/2019 7:49:46 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/28/2019 7:58:01 AM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/28/2019 4:31:20 PM,C/Masuk,1,,Sidik Jari,
RSDI,129,129,2/28/2019 4:58:33 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/1/2019 7:06:23 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/1/2019 7:37:37 AM,C/Masuk,1,,FP,
RSDI,130,130,2/1/2019 11:01:31 AM,C/Masuk,1,,FP,
RSDI,130,130,2/1/2019 11:05:54 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/1/2019 11:07:24 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/4/2019 7:33:27 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/4/2019 7:42:04 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/4/2019 7:42:05 AM,C/Masuk,1,,FP,
RSDI,130,130,2/4/2019 4:30:27 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/4/2019 4:38:41 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/4/2019 5:10:53 PM,C/Masuk,1,,FP,
RSDI,130,130,2/6/2019 7:37:33 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/6/2019 7:39:31 AM,C/Masuk,1,,FP,
RSDI,130,130,2/6/2019 7:47:06 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/6/2019 4:40:35 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/6/2019 4:47:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/6/2019 5:00:59 PM,C/Masuk,1,,FP,
RSDI,130,130,2/7/2019 7:37:51 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/7/2019 7:56:20 AM,C/Masuk,1,,FP,
RSDI,130,130,2/7/2019 8:02:17 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/7/2019 9:12:41 AM,C/Masuk,1,,FP,
RSDI,130,130,2/7/2019 4:40:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/7/2019 4:44:25 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/8/2019 6:58:42 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/8/2019 7:18:13 AM,C/Masuk,1,,FP,
RSDI,130,130,2/8/2019 7:21:20 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/8/2019 11:00:55 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/8/2019 11:04:39 AM,C/Masuk,1,,FP,
RSDI,130,130,2/8/2019 11:21:43 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/11/2019 7:48:32 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/11/2019 7:48:47 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/11/2019 4:37:48 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/11/2019 4:54:52 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/12/2019 7:37:50 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/12/2019 7:48:38 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/12/2019 4:33:35 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/12/2019 4:53:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/13/2019 7:44:40 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/13/2019 7:56:04 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/13/2019 8:10:07 AM,C/Masuk,1,,FP,
RSDI,130,130,2/13/2019 4:40:25 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/13/2019 4:40:38 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/13/2019 4:58:32 PM,C/Masuk,1,,FP,
RSDI,130,130,2/14/2019 7:28:38 AM,C/Masuk,1,,FP,
RSDI,130,130,2/14/2019 7:51:00 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/14/2019 7:54:23 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/14/2019 4:34:09 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/14/2019 4:44:21 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/15/2019 6:51:16 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/15/2019 7:23:45 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/15/2019 7:33:28 AM,C/Masuk,1,,FP,
RSDI,130,130,2/15/2019 11:00:40 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/15/2019 11:02:22 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/18/2019 7:34:31 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/18/2019 7:45:59 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/18/2019 4:33:26 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/18/2019 4:38:23 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/18/2019 4:39:41 PM,C/Masuk,1,,FP,
RSDI,130,130,2/19/2019 7:32:47 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/19/2019 7:47:31 AM,C/Masuk,1,,FP,
RSDI,130,130,2/19/2019 7:51:13 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/19/2019 4:34:53 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/19/2019 4:39:55 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/19/2019 5:01:51 PM,C/Masuk,1,,FP,
RSDI,130,130,2/20/2019 7:42:22 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/20/2019 7:49:08 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/20/2019 7:52:21 AM,C/Masuk,1,,FP,
RSDI,130,130,2/20/2019 4:36:27 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/20/2019 4:40:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/21/2019 7:41:57 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/21/2019 7:48:09 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/21/2019 11:37:00 AM,C/Masuk,1,,FP,
RSDI,130,130,2/21/2019 4:32:46 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/21/2019 4:33:31 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/21/2019 4:41:03 PM,C/Masuk,1,,FP,
RSDI,130,130,2/22/2019 6:32:09 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/22/2019 6:59:22 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/22/2019 8:34:29 AM,C/Masuk,1,,FP,
RSDI,130,130,2/22/2019 11:09:07 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/22/2019 11:40:44 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/25/2019 7:39:25 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/25/2019 7:47:47 AM,C/Masuk,1,,FP,
RSDI,130,130,2/25/2019 7:50:58 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/25/2019 4:32:31 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/25/2019 4:32:58 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/26/2019 7:41:49 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/26/2019 7:51:19 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/26/2019 4:33:51 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/26/2019 4:45:54 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/27/2019 7:33:36 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/27/2019 7:50:09 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/27/2019 4:35:58 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/27/2019 4:41:05 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/27/2019 4:51:48 PM,C/Masuk,1,,FP,
RSDI,130,130,2/28/2019 7:33:06 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/28/2019 7:52:31 AM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/28/2019 8:00:41 AM,C/Masuk,1,,FP,
RSDI,130,130,2/28/2019 4:30:48 PM,C/Masuk,1,,FP,
RSDI,130,130,2/28/2019 4:31:25 PM,C/Masuk,1,,Sidik Jari,
RSDI,130,130,2/28/2019 4:45:56 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/1/2019 7:17:16 AM,C/Masuk,1,,FP,
RSDI,131,131,2/1/2019 8:15:56 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/1/2019 11:07:38 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/1/2019 11:08:47 AM,C/Masuk,1,,FP,
RSDI,131,131,2/1/2019 12:19:44 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/4/2019 7:32:22 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/4/2019 7:34:08 AM,C/Masuk,1,,FP,
RSDI,131,131,2/4/2019 7:34:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/4/2019 7:37:34 AM,C/Masuk,1,,FP,
RSDI,131,131,2/4/2019 4:38:46 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/4/2019 4:47:34 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/6/2019 7:11:19 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/6/2019 7:31:43 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/6/2019 7:41:47 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/6/2019 7:48:28 AM,C/Masuk,1,,FP,
RSDI,131,131,2/6/2019 7:50:04 AM,C/Masuk,1,,FP,
RSDI,131,131,2/6/2019 4:32:10 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/6/2019 4:36:06 PM,C/Masuk,1,,FP,
RSDI,131,131,2/6/2019 4:47:29 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/7/2019 7:32:29 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/7/2019 7:46:05 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/7/2019 7:47:04 AM,C/Masuk,1,,FP,
RSDI,131,131,2/7/2019 4:30:18 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/7/2019 4:40:51 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/7/2019 4:46:02 PM,C/Masuk,1,,FP,
RSDI,131,131,2/7/2019 4:46:56 PM,C/Masuk,1,,FP,
RSDI,131,131,2/8/2019 7:12:19 AM,C/Masuk,1,,FP,
RSDI,131,131,2/8/2019 7:24:56 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/8/2019 7:25:19 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/8/2019 11:22:16 AM,C/Masuk,1,,FP,
RSDI,131,131,2/8/2019 11:25:33 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/8/2019 11:25:38 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/11/2019 7:23:36 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/11/2019 7:32:13 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/11/2019 7:52:47 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/11/2019 8:28:42 AM,C/Masuk,1,,FP,
RSDI,131,131,2/11/2019 4:30:33 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/11/2019 4:55:59 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/11/2019 4:57:02 PM,C/Masuk,1,,FP,
RSDI,131,131,2/12/2019 7:36:01 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/12/2019 7:39:25 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/12/2019 7:53:58 AM,C/Masuk,1,,FP,
RSDI,131,131,2/12/2019 4:35:28 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/12/2019 4:42:39 PM,C/Masuk,1,,FP,
RSDI,131,131,2/12/2019 4:58:29 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/13/2019 7:37:56 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/13/2019 7:52:13 AM,C/Masuk,1,,FP,
RSDI,131,131,2/13/2019 4:41:38 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/13/2019 5:02:15 PM,C/Masuk,1,,FP,
RSDI,131,131,2/14/2019 7:31:49 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/14/2019 7:50:27 AM,C/Masuk,1,,FP,
RSDI,131,131,2/14/2019 7:55:03 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/14/2019 4:40:24 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/14/2019 4:40:27 PM,C/Masuk,1,,FP,
RSDI,131,131,2/14/2019 4:45:47 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/15/2019 6:56:09 AM,C/Masuk,1,,FP,
RSDI,131,131,2/15/2019 6:57:19 AM,C/Masuk,1,,FP,
RSDI,131,131,2/15/2019 7:01:14 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/15/2019 11:12:57 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/15/2019 11:18:16 AM,C/Masuk,1,,FP,
RSDI,131,131,2/15/2019 11:23:00 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/18/2019 7:32:31 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/18/2019 7:41:12 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/18/2019 7:53:10 AM,C/Masuk,1,,FP,
RSDI,131,131,2/18/2019 4:33:09 PM,C/Masuk,1,,FP,
RSDI,131,131,2/18/2019 4:48:09 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/18/2019 5:00:03 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/19/2019 7:33:09 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/19/2019 7:33:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/19/2019 7:48:46 AM,C/Masuk,1,,FP,
RSDI,131,131,2/19/2019 4:32:06 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/19/2019 4:46:41 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/19/2019 4:50:43 PM,C/Masuk,1,,FP,
RSDI,131,131,2/20/2019 7:33:05 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/20/2019 7:45:42 AM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/20/2019 7:52:24 AM,C/Masuk,1,,FP,
RSDI,131,131,2/20/2019 4:32:22 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/20/2019 4:34:20 PM,C/Masuk,1,,FP,
RSDI,131,131,2/20/2019 4:34:29 PM,C/Masuk,1,,Sidik Jari,
RSDI,131,131,2/21/2019 7:33:46 AM,C/Masuk,1,,Sidik Jari,
